# Software: TrackLab 1.6.0
# Start of measurement: 24/8/2026 2:05:44.730 UTC
# Start of measurement - unix time: 1787537144.730
# Chip ID: K8-W0036
# Readout IP address: 192.168.1.49
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage A: 150.39V
# Bias voltage B: -0.52V
# THL = 1508 (0.790V)
# Sensor temperature: 61.7°C
# Readout temperature: 37.3°C
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.136V)
# Ibias_Preamp_OFF:	8	(1.275V)
# VPReamp_NCAS:	128	(0.633V)
# Ibias_Ikrum:	15	(1.071V)
# Vfbk:	164	(0.813V)
# Vthreshold_fine:	386	(0.790V)
# Vthreshold_coarse:	7	(0.790V)
# Ibias_DiscS1_ON:	100	(1.037V)
# Ibias_DiscS1_OFF:	8	(1.244V)
# Ibias_DiscS2_ON:	128	(0.328V)
# Ibias_DiscS2_OFF:	8	(0.180V)
# Ibias_PixelDAC:	128	(0.920V)
# Ibias_TPbufferIn:	128	(1.095V)
# Ibias_TPbufferOut:	128	(1.003V)
# VTP_coarse:	128	(0.640V)
# VTP_fine:	256	(0.637V)
# Ibias_CP_PLL:	128	(0.478V)
# PLL_Vcntrl:	128	(0.815V)
# BandGap_output:	--- 	(0.607V)
# BandGap_temp:	--- 	(0.651V)
# Ibias_dac:	--- 	(1.171V)
# Ibias_dac_cas:	--- 	(0.937V)
# DACs: 	128	8	128	15	164	386	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.13647	1.27502	0.632935	1.07056	0.812988	0.790405	0.789795	1.03699	1.2439	0.327759	0.180054	0.92041	1.09497	1.00281	0.640259	0.637207	0.477905	0.81543	0.606689	0.650635	1.17065	0.93689
# -----------------------------------------------------------------------------------------------------------------------------
51065	14243462	7	7
51064	14243462	12	103
39463	14255925	5	78
61959	14280546	4	6
61958	14280545	2	71
55987	14285263	14	93
45105	14286901	15	11
45361	14286900	5	57
53977	14327396	7	88
 6409	14331955	7	77
19968	14334286	1	19
19712	14334286	6	65
16140	14341414	9	18
15884	14341414	14	52
 9791	14353366	6	27
 9792	14353366	11	47
55113	14358080	4	45
55114	14358080	8	52
50066	14385813	13	41
50065	14385813	12	55
53682	14398927	4	5
53683	14398926	3	84
63653	14403620	6	4
63654	14403619	7	31
63398	14403619	7	24
34482	14405776	7	25
34226	14405776	9	49
 7482	14413872	15	89
31196	14427201	10	2
31198	14427201	9	9
30684	14427200	3	21
29918	14427201	15	9
29152	14427200	7	31
29406	14427200	2	8
31197	14427201	15	38
29409	14427200	6	41
29917	14427200	3	29
29151	14427200	4	16
 8296	14427255	7	90
29153	14427200	7	49
30940	14427200	1	57
29407	14427200	5	27
30172	14427200	3	26
29662	14427200	5	32
30428	14427200	3	52
36549	14442428	10	69
 6841	14456047	5	3
 6842	14456047	3	122
41066	14458375	10	19
40810	14458375	14	42
 7767	14463585	15	10
 7511	14463584	6	89
 5576	14479338	8	6
 5833	14479338	14	44
 5832	14479338	14	49
34924	14490043	13	18
34668	14490042	2	43
43792	14495992	5	22
43791	14495992	6	61
 1419	14513582	12	63
 5457	14513694	15	22
 5458	14513693	5	47
58569	14514410	11	86
17664	14515625	14	87
 5216	14518106	8	21
 5217	14518106	12	51
54505	14530702	6	9
54250	14530702	8	31
54249	14530702	6	6
54506	14530702	8	81
35693	14534901	14	92
60867	14535048	9	33
60611	14535048	10	53
44479	14553266	8	4
44224	14553264	5	1
44482	14553265	6	8
43199	14553264	6	1
43968	14553264	8	1
44227	14553265	11	66
44223	14553264	8	30
44480	14553264	6	17
43455	14553264	10	28
43457	14553264	9	1
44226	14553265	8	79
44225	14553264	6	5
43711	14553264	10	29
43713	14553264	11	19
43967	14553264	10	46
44481	14553264	6	21
43200	14553264	10	32
43456	14553264	11	46
43712	14553264	11	48
39273	14554263	7	5
39018	14554262	1	44
39274	14554262	1	48
29914	14558607	6	10
29915	14558607	10	100
36708	14562092	9	1
36710	14562092	14	1
36709	14562089	3	109
63031	14563418	15	10
63032	14563417	9	63
22247	14581952	3	37
21991	14581952	4	50
23902	14586377	7	4
23648	14586379	13	2
23647	14586377	7	6
23904	14586377	11	9
24159	14586377	13	61
24160	14586377	11	30
23903	14586377	14	119
48764	14590918	4	73
41254	14601363	7	2
40998	14601362	13	99
61848	14603467	13	25
61849	14603466	1	38
27653	14611151	13	3
27397	14611149	11	94
29266	14611524	8	9
29267	14611523	2	79
45951	14614041	9	34
45952	14614041	13	43
 8033	14616357	2	11
 7777	14616357	8	74
51420	14623489	11	38
51164	14623489	13	79
29841	14624650	2	17
29586	14624650	3	13
29585	14624651	14	4
29842	14624650	8	102
39138	14628404	4	4
38882	14628403	3	12
39139	14628403	3	26
38883	14628403	5	84
59251	14637493	12	60
15477	14649497	10	11
14968	14649497	8	6
14705	14649497	8	12
15475	14649497	8	15
15223	14649497	14	16
15220	14649497	7	1
14470	14649497	14	26
15219	14649497	9	19
14215	14649497	14	57
14961	14649497	8	17
15222	14649497	14	30
15476	14649497	10	25
14450	14649497	9	34
15221	14649497	11	17
14471	14649497	14	46
14449	14649497	8	22
14967	14649497	14	34
14962	14649497	9	28
15218	14649497	9	35
14706	14649497	9	63
 1354	14652010	0	83
10733	14655022	8	3
10989	14655021	6	74
 4556	14659406	13	32
 4557	14659406	15	74
27107	14664043	11	97
41908	14667171	9	70
12463	14673795	8	15
12207	14673795	14	41
47803	14685851	0	77
34353	14685889	12	33
34609	14685889	12	41
14549	14687916	6	1
14805	14687914	2	82
55739	14689312	8	71
35153	14693351	11	78
13482	14700678	14	7
13225	14700677	0	9
13481	14700677	8	101
32970	14709539	8	69
42541	14710046	9	69
 8400	14717197	6	25
 8399	14717197	6	42
 8144	14717197	7	43
 8143	14717197	5	28
45114	14724010	14	73
38969	14729612	5	6
39223	14729612	7	9
38972	14729612	7	33
38970	14729612	6	22
33834	14729612	8	28
38716	14729612	7	11
39225	14729612	7	24
27332	14729695	6	12
38967	14729612	8	101
27075	14729695	7	18
38971	14729612	6	41
34090	14729612	9	73
38717	14729612	8	22
27076	14729695	10	22
38968	14729612	8	25
27331	14729695	6	19
39224	14729612	8	54
59553	14735946	7	4
59297	14735945	4	97
58065	14746599	14	28
58064	14746599	14	38
20396	14758154	4	4
20139	14758154	14	7
20141	14758154	6	5
19884	14758153	8	31
20140	14758153	8	120
54615	14759173	3	67
43610	14759913	7	73
24429	14759954	5	39
24173	14759954	6	53
64464	14761646	2	76
21377	14767029	13	67
20354	14777002	8	28
20353	14777002	6	39
11791	14778462	14	74
12728	14783007	13	23
12984	14783007	15	61
50852	14783192	1	62
54109	14794200	4	69
32340	14798810	5	76
31281	14800604	5	6
31280	14800604	13	69
12692	14803118	9	66
47586	14809481	4	16
47587	14809481	11	70
 6191	14810898	13	18
 5935	14810897	0	80
42243	14811442	10	29
42242	14811442	10	40
14505	14813495	5	6
14249	14813494	2	64
46694	14818687	5	40
18153	14818694	1	75
46950	14818687	5	48
   81	14818913	9	17
   80	14818913	12	82
 6878	14822394	8	5
 6879	14822393	9	77
18695	14832827	11	6
18694	14832826	9	78
  701	14835390	2	85
40959	14837394	1	91
 8976	14841794	6	8
 8975	14841793	0	70
62507	14846404	5	8
63023	14846405	12	8
62765	14846404	7	11
61991	14846404	10	16
61993	14846404	11	17
62250	14846404	10	12
59178	14846404	7	14
62766	14846404	7	26
62508	14846404	9	17
61990	14846404	15	87
61992	14846404	11	18
62251	14846404	10	15
62509	14846404	9	12
12393	14846630	10	10
12394	14846629	4	58
 2148	14849173	15	6
 2404	14849172	4	106
28165	14849997	8	73
60120	14852165	5	7
60121	14852165	10	9
60376	14852165	13	24
60377	14852164	0	44
41467	14864622	14	71
21010	14871325	10	13
20754	14871324	3	81
57713	14877143	10	21
57714	14877143	15	75
56679	14877484	5	92
36717	14878813	5	90
27177	14887065	8	21
27433	14887065	8	44
21281	14890191	0	18
21537	14890191	5	73
48966	14895389	11	3
48711	14895388	10	18
48967	14895388	11	43
29998	14896723	7	62
27726	14896990	10	46
27469	14896990	5	12
27470	14896990	5	7
27725	14896990	8	60
56649	14897809	6	29
56393	14897809	8	51
11744	14902885	12	61
53364	14905535	6	3
53108	14905533	5	65
56415	14908276	15	69
14552	14908489	15	13
13528	14908489	12	6
13784	14908488	9	40
14040	14908488	8	47
14296	14908488	4	44
57763	14908834	15	81
22978	14911699	14	2
22979	14911696	1	64
 2538	14919342	3	1
 2026	14919344	8	1
 2282	14919342	15	90
 2027	14919342	14	34
 2283	14919341	0	95
60822	14923433	6	81
10920	14923883	13	84
 7597	14924945	9	5
 7593	14924944	8	12
 7595	14924944	9	24
 7596	14924944	5	14
 7594	14924944	10	29
 7852	14924944	4	13
 7853	14924944	4	26
45175	14926997	10	5
45177	14926998	4	3
45432	14926997	15	9
45176	14926996	3	107
33202	14940473	5	34
32946	14940473	6	42
50082	14941867	9	3
49826	14941865	0	73
13732	14943732	4	21
13476	14943732	7	52
 6790	14945957	15	76
 7539	14947573	6	73
13639	14950238	6	4
13638	14950238	13	94
26260	14950318	12	83
51891	14950859	10	68
19198	14953031	7	84
24725	14956268	2	13
24726	14956268	8	71
50164	14967236	3	74
31759	14969490	15	69
64864	14970391	10	71
39990	14970895	9	10
39991	14970894	1	84
23688	14971675	3	71
52471	14978101	11	10
52470	14978101	15	60
20045	14982805	10	76
34118	14984939	10	103
13317	14985622	8	37
13318	14985622	9	36
13061	14985622	5	11
13062	14985622	7	10
19987	14987296	6	104
61459	14987520	3	66
48976	14991865	8	31
48977	14991865	10	39
21813	14993523	13	22
21812	14993523	13	39
56516	14996397	15	78
35011	14997045	6	14
35010	14997045	9	88
45115	14999855	8	19
45116	14999855	12	23
44859	14999855	8	12
44860	14999855	13	26
36528	15004479	0	57
 7727	15004852	13	111
11510	15005527	5	6
11000	15005527	9	30
11509	15005527	5	22
10743	15005527	8	1
64655	15005528	7	70
10233	15005527	8	5
11253	15005527	5	9
11255	15005527	9	10
10488	15005527	9	33
11508	15005527	4	28
 9977	15005527	7	11
10998	15005527	9	12
10744	15005527	9	32
 9976	15005527	8	28
11254	15005527	9	74
10232	15005527	8	69
10487	15005527	7	6
10999	15005527	9	36
49205	15007696	11	69
  351	15010810	11	68
35445	15012162	5	19
35701	15012162	6	65
 2625	15023915	0	86
17605	15024233	6	16
17606	15024233	12	57
29393	15025174	13	74
 4281	15028681	5	64
64371	15035735	14	4
64115	15035733	2	48
43911	15037895	4	88
61649	15038426	10	8
61905	15038426	15	66
 5052	15040970	7	3
 5054	15040971	15	3
 5053	15040970	10	13
 4542	15040970	8	5
 4540	15040970	10	33
 4798	15040970	9	10
11888	15041193	1	4
 4796	15040970	11	48
12145	15041193	12	8
64119	15041341	10	1
11884	15041256	1	56
63865	15041340	0	26
 4541	15040970	11	35
11889	15041192	8	103
64631	15041341	7	17
 4797	15040970	12	213
64121	15041340	0	61
24162	15041430	7	7
64375	15041341	10	67
24163	15041430	10	7
64376	15041341	13	66
23906	15041430	13	18
64120	15041341	15	86
23907	15041429	2	56
21689	15042689	11	60
29344	15043074	10	3
29343	15043072	7	59
29599	15043072	8	103
 6782	15043712	11	79
  467	15044610	14	6
  724	15044610	15	6
  468	15044609	9	102
48068	15047714	12	72
42657	15055146	2	92
 5265	15057116	11	61
40259	15057872	7	10
40004	15057872	8	14
38979	15057872	0	8
39748	15057872	3	9
18097	15057886	12	80
40514	15057872	8	18
40260	15057872	8	35
39492	15057872	5	23
40515	15057872	8	39
40005	15057872	8	42
39749	15057872	6	38
40770	15057872	8	57
38980	15057872	8	61
39236	15057872	5	39
64611	15060326	2	13
64612	15060326	3	13
64355	15060326	3	16
64356	15060326	8	37
59904	15068525	8	93
24154	15072114	7	66
22763	15073641	11	61
 1591	15076184	12	68
23991	15077897	10	1
24246	15077897	15	62
24247	15077896	3	96
28161	15078421	12	60
14872	15078808	4	6
15128	15078808	13	74
35004	15078953	9	71
 3817	15082808	7	32
 3818	15082808	10	57
 5098	15083165	0	5
 5097	15083165	9	68
23850	15084384	14	58
48149	15090321	1	15
48148	15090321	4	51
 6201	15096019	11	84
16801	15097301	1	32
17057	15097301	2	39
  383	15099780	1	107
39612	15101080	6	69
62491	15103241	9	17
62490	15103241	10	86
50915	15103346	11	12
50916	15103346	15	14
50659	15103346	13	15
50660	15103345	2	39
18795	15105083	11	13
18796	15105082	3	90
31832	15106033	2	41
31576	15106033	4	41
30031	15110499	10	15
30030	15110499	14	75
 5156	15110699	11	4
 5155	15110698	6	95
 6016	15113146	7	79
15407	15115916	10	4
15152	15115916	15	3
15150	15115916	14	3
14895	15115915	1	5
15151	15115915	6	132
43339	15116210	4	7
43338	15116210	6	8
43594	15116210	11	39
43595	15116210	11	36
25438	15117095	6	66
29961	15118424	11	19
30217	15118424	12	78
 6703	15120491	14	15
 6447	15120490	3	64
13827	15123136	4	73
63363	15123803	9	6
63618	15123803	12	22
63362	15123802	1	84
 2175	15124395	7	68
50193	15126305	15	80
26035	15126465	15	62
52325	15129565	15	14
52324	15129565	15	15
52836	15129565	15	35
52581	15129565	15	44
52837	15129564	3	78
52580	15129565	15	48
57953	15130451	5	24
57697	15130451	10	78
35375	15132690	3	70
 5764	15133724	9	68
49282	15134721	7	6
49283	15134720	6	71
39522	15137061	2	21
39523	15137061	5	56
 9730	15142124	10	97
57614	15144389	6	70
25798	15147133	8	12
27178	15147173	1	30
25799	15147132	0	71
42744	15147171	7	85
26922	15147173	5	72
28304	15147317	3	24
28305	15147317	6	59
14725	15148856	5	1
15238	15148856	8	3
14728	15148856	6	4
14981	15148856	9	37
14983	15148856	8	6
14470	15148856	8	6
14726	15148856	10	40
14982	15148856	12	102
14471	15148856	9	43
35619	15149321	12	25
14727	15148856	9	109
35363	15149320	2	58
59257	15152257	1	40
59258	15152257	4	79
56365	15156458	1	10
56366	15156458	9	36
56109	15156459	10	6
56110	15156458	9	25
19971	15160422	7	10
19970	15160422	10	27
19715	15160422	12	45
19714	15160422	14	81
38308	15161523	15	9
38309	15161522	7	67
26882	15163933	15	7
26883	15163932	10	70
55133	15166822	10	11
55134	15166821	3	57
27419	15171262	10	11
27420	15171262	10	11
27163	15171261	0	33
27164	15171261	4	44
54288	15172176	5	69
48039	15175232	13	109
10473	15176361	4	4
10472	15176360	5	84
62780	15177263	8	6
62781	15177263	15	100
46639	15177303	9	69
30920	15181582	3	50
30664	15181582	0	19
33362	15185129	2	15
33106	15185129	7	57
31218	15186907	9	13
30962	15186906	3	98
10787	15187889	7	13
10531	15187889	13	92
22475	15192539	8	5
22474	15192538	10	115
  353	15192924	4	4
  352	15192924	15	63
26371	15196062	5	5
26627	15196061	6	93
64474	15197464	5	66
42484	15202037	6	85
58837	15206396	2	68
 4117	15210713	2	13
 4116	15210713	6	86
42573	15213496	13	5
42574	15213495	12	71
10537	15215697	8	58
10538	15215697	11	95
29532	15216495	13	6
29277	15216494	1	7
29276	15216494	9	65
37356	15218254	4	12
37100	15218254	10	68
59692	15219897	10	36
59948	15219897	10	53
23747	15220071	7	12
23748	15220071	9	12
23491	15220071	10	23
23492	15220071	14	34
 9161	15234088	11	61
62751	15234550	2	3
62752	15234549	6	53
39212	15235665	10	1
39467	15235665	11	56
39469	15235665	12	21
39468	15235665	13	69
39213	15235665	14	76
 3389	15237001	4	8
 3645	15237001	12	65
45346	15237770	9	74
63131	15238383	7	69
 1971	15241345	3	69
17604	15242182	10	26
17603	15242182	11	30
17860	15242181	1	42
17859	15242181	0	61
59396	15244446	11	71
 8294	15244912	3	89
52231	15246931	0	19
52232	15246931	7	86
22753	15253019	0	73
52988	15255127	8	5
52990	15255127	7	6
53245	15255127	7	6
52732	15255126	1	41
52733	15255126	2	50
52989	15255126	1	138
59482	15256705	12	14
59481	15256705	12	24
59226	15256704	0	30
59225	15256705	14	28
 1241	15257695	7	8
  985	15257694	3	64
20224	15260038	3	28
20225	15260038	6	49
 9462	15260133	8	59
 9206	15260133	6	21
56413	15260560	7	60
49969	15263369	11	3
50226	15263370	14	3
49971	15263369	10	4
49714	15263368	3	18
49970	15263368	7	107
32828	15263734	2	3
32572	15263734	8	4
32827	15263733	2	36
32571	15263733	5	50
33033	15264402	8	6
35288	15264333	5	82
33289	15264402	10	10
42611	15264470	13	91
33032	15264402	15	34
33288	15264402	15	59
16918	15266586	2	13
16919	15266586	8	71
33242	15267806	9	4
33241	15267806	9	7
32986	15267805	9	41
32985	15267805	4	24
54978	15269928	15	10
54979	15269927	4	66
39292	15270562	11	20
39293	15270562	14	55
49756	15272641	12	73
16552	15273410	3	23
16551	15273410	1	36
16296	15273411	11	6
16295	15273411	13	9
15734	15274763	6	8
15478	15274762	2	81
53625	15275451	9	86
60265	15277200	6	47
60009	15277200	8	84
17993	15278272	15	87
27314	15279423	13	64
23310	15282007	4	32
23054	15282007	7	61
56201	15285400	14	71
47592	15285917	5	74
 5755	15286276	9	21
 5756	15286275	0	70
31709	15291456	14	2
31711	15291456	12	1
31454	15291455	7	6
31710	15291454	1	110
61373	15293934	0	71
 2627	15294859	12	34
 2371	15294859	14	58
60587	15299229	5	11
60331	15299229	13	58
48785	15300850	15	10
48786	15300849	3	13
49041	15300849	2	29
49042	15300849	5	41
31638	15302439	0	1
32405	15302439	11	22
31893	15302439	11	24
31637	15302439	11	97
32149	15302439	12	49
26371	15303697	9	94
31061	15305621	3	7
31318	15305621	7	12
31062	15305621	13	70
 5390	15307035	3	72
48228	15308682	6	11
47972	15308682	9	15
48229	15308682	8	17
47973	15308682	13	41
42942	15310373	14	14
42686	15310372	4	57
48076	15311027	11	86
24122	15312825	14	82
29962	15314430	14	71
44007	15315966	1	27
44006	15315966	1	59
 8991	15317532	13	73
36573	15318722	2	73
44036	15320219	6	10
44037	15320219	13	81
51882	15320455	14	6
52137	15320454	1	11
52138	15320454	10	70
61755	15322909	2	8
61499	15322909	10	64
23163	15325453	6	74
17330	15326842	5	80
18273	15329002	5	7
18017	15329002	14	61
47391	15331848	2	7
47646	15331849	14	9
47390	15331848	8	71
19821	15332855	2	72
55250	15335047	11	26
54994	15335047	13	62
51930	15335417	11	8
51931	15335416	5	60
38574	15336238	5	61
 3184	15338990	7	35
 3438	15338991	13	10
 2928	15338990	4	8
 3182	15338990	3	21
 3183	15338990	6	60
 1585	15340409	10	8
 2095	15340408	4	57
 1839	15340408	0	14
 1584	15340409	15	18
 1840	15340408	0	20
 1329	15340409	13	29
42673	15341035	8	12
42415	15341035	4	16
42416	15341034	2	22
42672	15341035	15	34
 4380	15341178	4	62
35144	15341760	1	11
35400	15341760	5	56
10630	15341827	9	39
10631	15341827	11	61
23366	15344375	2	4
23622	15344374	0	69
 5919	15345645	8	24
 5662	15345645	11	48
32492	15345789	8	63
 5918	15345645	11	48
 5663	15345645	11	90
22616	15346744	0	17
22615	15346744	2	61
  714	15355450	4	9
  459	15355450	15	23
  715	15355449	0	74
20155	15356615	15	79
 2145	15359235	7	66
34455	15359333	9	37
34711	15359333	8	37
32842	15361490	11	5
32843	15361488	1	90
62781	15362697	13	99
53315	15363066	13	20
53059	15363065	2	53
54710	15363930	12	89
10312	15365769	0	68
50385	15369438	4	8
50641	15369438	12	56
24922	15374038	4	31
24666	15374038	6	56
50514	15375495	15	6
50513	15375494	3	17
50258	15375494	5	24
50257	15375494	6	49
 8189	15381802	15	68
65456	15382170	7	68
 4594	15384385	4	79
27777	15386132	13	8
27776	15386131	5	75
43011	15386885	9	69
56791	15390653	3	92
43517	15390914	1	69
12470	15394015	5	29
12471	15394015	7	54
28218	15396413	12	33
27962	15396413	14	41
13095	15400576	1	88
32920	15402930	3	76
27685	15405679	15	11
27429	15405678	7	90
33822	15406631	4	16
33309	15406631	2	6
33311	15406631	1	1
33565	15406631	3	10
33823	15406631	5	48
33310	15406631	5	22
33053	15406631	6	38
33566	15406631	5	51
33567	15406631	6	75
23604	15407004	15	2
33054	15406631	8	63
23603	15407002	10	101
18400	15410377	9	49
18399	15410377	7	56
 1566	15410580	6	85
14571	15410749	4	11
14314	15410749	4	38
15339	15410749	4	68
14315	15410749	4	51
13113	15410969	1	8
14570	15410749	4	69
13112	15410969	8	82
 5378	15417907	15	13
 5379	15417906	5	55
54119	15419496	10	68
16448	15419973	11	11
16192	15419972	3	61
10009	15420779	1	4
 9754	15420779	7	5
24770	15420807	7	71
10010	15420778	9	73
37710	15420979	6	91
21191	15421405	3	25
20935	15421405	6	57
36996	15421547	9	75
44619	15421921	9	11
44363	15421920	2	47
 3667	15422106	6	7
 3668	15422106	14	100
63918	15423921	7	41
64174	15423921	7	43
30728	15424317	7	82
17678	15424731	8	99
 6665	15426316	14	5
 6922	15426315	9	21
 6921	15426316	11	5
 6666	15426315	12	47
53979	15426689	6	11
53723	15426689	15	63
59427	15430675	12	48
59171	15430675	13	38
55870	15432943	15	25
55614	15432942	3	72
65381	15434013	2	64
 4531	15435404	7	13
 4275	15435404	13	58
 3032	15436665	0	85
44377	15436800	14	22
44378	15436799	2	59
45129	15437395	15	4
45386	15437394	14	5
45131	15437394	4	5
45130	15437393	11	122
 7281	15438046	14	4
 7537	15438045	11	96
